unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361548190,1969569448,8,6005,750.625,1361548182879,1361548187103,1969562327,1969566551,4224
1361548190,1969569492,18,9126,507,1361548187570,1361548189490,1969567062,1969568982,1920
1361548190,1969569528,20,4287,214.35,1361548181645,1361548187085,1969561173,1969566613,5440
1361548190,1969569920,25,4815,192.6,1361548165635,1361548187139,1969545555,1969567059,21504
1361548198,1969577456,233,319894,1372.935622,1361547971223,1361548197655,1969350679,1969577111,226432
1361548198,1969577500,1790,2548318,1423.641341,1361548192104,1361548194920,1969571604,1969574420,2816
1361548198,1969577912,37,1924,52,1361548169997,1361548171469,1969549909,1969551381,1472
1361548206,1969585464,986,1400594,1420.48073,1361548204431,1361548205583,1969583895,1969585047,1152
1361548206,1969585488,4,270,67.5,1361548205813,1361548205877,1969585301,1969585365,64
1361548206,1969585488,2,98,49,1361548198004,1361548202996,1969577492,1969582484,4992
1361548206,1969585492,2353,3350523,1423.936677,1361548198258,1361548201650,1969577750,1969581142,3392
1361548206,1969585528,3,150,50,1361548193996,1361548204876,1969573524,1969584404,10880
1361548214,1969593456,15,16595,1106.333333,1361548210708,1361548210900,1969590164,1969590356,192
1361548214,1969593492,3,150,50,1361548194162,1361548206194,1969573654,1969585686,12032
1361548214,1969593500,31,38806,1251.806452,1361548210727,1361548211239,1969590227,1969590739,512
1361548214,1969593500,35,44784,1279.542857,1361548210794,1361548210986,1969590294,1969590486,192
1361548214,1969593500,1179,1676406,1421.888041,1361548211303,1361548212839,1969590803,1969592339,1536
1361548218,1969597944,6,1776,296,1361548191148,1361548191468,1969571092,1969571412,320
1361548218,1969597976,31,31768,1024.774194,1361548192780,1361548214284,1969572756,1969594260,21504
1361548218,1969597992,13,6975,536.5384615,1361548190971,1361548202107,1969570963,1969582099,11136
1361548222,1969601960,2,104,52,1361548195291,1361548197211,1969575251,1969577171,1920
1361548226,1969605984,37,1924,52,1361548201412,1361548202948,1969581396,1969582932,1536
1361548230,1969609452,115,156871,1364.095652,1361547973784,1361548227672,1969353236,1969607124,253888
1361548230,1969609504,2,104,52,1361548226789,1361548227045,1969606293,1969606549,256
1361548230,1969609504,2,104,52,1361548226980,1361548227172,1969606484,1969606676,192
1361548230,1969609508,1260,1792135,1422.329365,1361548227298,1361548229218,1969606806,1969608726,1920
1361548230,1969609508,6,720,120,1361548227616,1361548227744,1969607124,1969607252,128
1361548238,1969617996,2,92,46,1361548212793,1361548217145,1969592789,1969597141,4352
1361548242,1969621964,2,104,52,1361548215704,1361548217176,1969595668,1969597140,1472
1361548246,1969625968,1,76,76,1361548219989,1361548219989,1969599957,1969599957,0
1361548254,1969633952,2,120,60,1361548226597,1361548227813,1969606549,1969607765,1216
1361548258,1969637980,7,3675,525,1361548231114,1361548247626,1969611094,1969627606,16512
1361548262,1969641488,4,208,52,1361548259827,1361548261363,1969639315,1969640851,1536
1361548270,1969649484,5,260,52,1361548262071,1361548267959,1969641555,1969647443,5888
1361548270,1969649572,5,260,52,1361548266082,1361548269410,1969645654,1969648982,3328
1361548278,1969657480,5,408,81.6,1361548274876,1361548276924,1969654356,1969656404,2048
1361548282,1969661996,1,46,46,1361548255801,1361548255801,1969635797,1969635797,0
1361548286,1969665580,177,241508,1364.451977,1361547972953,1361548280985,1969352533,1969660565,308032
1361548286,1969666056,6,534,89,1361548261757,1361548269309,1969641813,1969649365,7552
1361548290,1969670032,1,46,46,1361548263186,1361548263186,1969643218,1969643218,0
1361548290,1969670040,1,46,46,1361548264076,1361548264076,1969644116,1969644116,0
1361548290,1969670044,1,525,525,1361548264394,1361548264394,1969644438,1969644438,0
1361548290,1969670060,1,46,46,1361548264441,1361548264441,1969644501,1969644501,0
1361548302,1969682072,1,46,46,1361548276651,1361548276651,1969656723,1969656723,0
1361548302,1969682120,1,46,46,1361548276732,1361548276732,1969656852,1969656852,0
1361548306,1969686108,3,267,89,1361548278665,1361548292681,1969658773,1969672789,14016
1361548310,1969689544,3,254,84.66666667,1361548307260,1361548307260,1969686804,1969686804,0
1361548310,1969690064,1,46,46,1361548283507,1361548283507,1969663571,1969663571,0
1361548318,1969697488,11,1041,94.63636364,1361548314868,1361548315380,1969694356,1969694868,512
1361548318,1969697504,17,7085,416.7647059,1361548313892,1361548315044,1969693396,1969694548,1152
1361548318,1969697536,14,1322,94.42857143,1361548315458,1361548316162,1969694994,1969695698,704
1361548318,1969697540,14,1415,101.0714286,1361548316161,1361548316353,1969695701,1969695893,192
1361548318,1969698084,2,577,288.5,1361548290975,1361548297951,1969671059,1969678035,6976
1361548326,1969705492,3,164,54.66666667,1361548315696,1361548325680,1969695188,1969705172,9984
1361548326,1969705532,6,720,120,1361548319494,1361548324742,1969699026,1969704274,5248
1361548326,1969705536,3,164,54.66666667,1361548315651,1361548325635,1969695187,1969705171,9984
1361548326,1969705536,3,164,54.66666667,1361548315651,1361548325635,1969695187,1969705171,9984
1361548326,1969705540,1266,1800341,1422.0703,1361548323904,1361548325504,1969703444,1969705044,1600
1361548330,1969710100,13,3419,263,1361548303118,1361548304142,1969683218,1969684242,1024
1361548330,1969710128,1,76,76,1361548304498,1361548304498,1969684626,1969684626,0
1361548334,1969713532,33,11615,351.969697,1361548317253,1361548329797,1969696785,1969709329,12544
1361548334,1969714184,17,4676,275.0588235,1361548308028,1361548308476,1969688212,1969688660,448
1361548334,1969714192,8,920,115,1361548306036,1361548307124,1969686228,1969687316,1088
1361548338,1969718160,1,52,52,1361548310995,1361548310995,1969691155,1969691155,0
1361548338,1969718164,1,89,89,1361548311375,1361548311375,1969691539,1969691539,0
1361548338,1969718248,1,52,52,1361548313276,1361548313276,1969693524,1969693524,0
1361548340,608033796,4,630,157.5,1361548315237,1361548335269,608009033,608029065,20032
1361548340,608033796,3,172,57.33333333,1361548315365,1361548335269,608009161,608029065,19904
1361548340,608033796,2,112,56,1361548320035,1361548335267,608013831,608029063,15232
1361548340,608033796,2,112,56,1361548320035,1361548335267,608013831,608029063,15232
1361548340,608033808,4,630,157.5,1361548315226,1361548335258,608009034,608029066,20032
1361548340,608033808,3,172,57.33333333,1361548315354,1361548335258,608009162,608029066,19904
1361548340,608033820,2,112,56,1361548319950,1361548335246,608013770,608029066,15296
1361548340,608033820,2,112,56,1361548320014,1361548335246,608013834,608029066,15232
1361548342,1969721504,8,2188,273.5,1361548322722,1361548338914,1969702226,1969718418,16192
1361548342,1969721508,2,92,46,1361548319519,1361548335711,1969699027,1969715219,16192
1361548342,1969721508,3,168,56,1361548319519,1361548335775,1969699027,1969715283,16256
1361548342,1969721508,2,112,56,1361548319454,1361548335646,1969698962,1969715154,16192
1361548342,1969721508,2,112,56,1361548319518,1361548335710,1969699026,1969715218,16192
1361548342,1969721512,2,112,56,1361548315676,1361548335708,1969695188,1969715220,20032
1361548342,1969721512,3,164,54.66666667,1361548315676,1361548335708,1969695188,1969715220,20032
1361548342,1969721512,2,112,56,1361548315676,1361548335708,1969695188,1969715220,20032
1361548342,1969721512,3,164,54.66666667,1361548315739,1361548335771,1969695251,1969715283,20032
1361548342,1969721512,7,2274,324.8571429,1361548320475,1361548340571,1969699987,1969720083,20096
1361548342,1969721512,2,112,56,1361548320474,1361548335706,1969699986,1969715218,15232
1361548342,1969721512,3,168,56,1361548320538,1361548335770,1969700050,1969715282,15232
1361548342,1969721556,2,112,56,1361548319406,1361548335598,1969698962,1969715154,16192
1361548342,1969721556,2,112,56,1361548319405,1361548335661,1969698961,1969715217,16256
1361548342,1969721560,2,92,46,1361548319465,1361548335657,1969699025,1969715217,16192
1361548342,1969721560,3,168,56,1361548319465,1361548335721,1969699025,1969715281,16256
1361548342,1969721560,2,112,56,1361548319465,1361548335657,1969699025,1969715217,16192
1361548342,1969721560,2,112,56,1361548319405,1361548335597,1969698965,1969715157,16192
1361548342,1969721560,2,112,56,1361548319405,1361548335597,1969698965,1969715157,16192
1361548342,1969721560,2,112,56,1361548319405,1361548335661,1969698965,1969715221,16256
1361548342,1969721560,2,112,56,1361548319468,1361548335660,1969699028,1969715220,16192
1361548342,1969721560,3,164,54.66666667,1361548315627,1361548335659,1969695187,1969715219,20032
1361548342,1969721560,4,210,52.5,1361548315626,1361548339754,1969695186,1969719314,24128
1361548342,1969721560,3,164,54.66666667,1361548315626,1361548335658,1969695186,1969715218,20032
1361548342,1969721560,3,164,54.66666667,1361548315689,1361548335721,1969695249,1969715281,20032
1361548342,1969721564,2,112,56,1361548320424,1361548335656,1969699988,1969715220,15232
1361548342,1969721564,7,2274,324.8571429,1361548320424,1361548340520,1969699988,1969720084,20096
1361548342,1969721564,7,2274,324.8571429,1361548320424,1361548340520,1969699988,1969720084,20096
1361548342,1969721564,2,112,56,1361548320424,1361548335656,1969699988,1969715220,15232
1361548342,1969721564,3,168,56,1361548320488,1361548335720,1969700052,1969715284,15232
1361548342,1969721592,4,628,157,1361548324300,1361548338060,1969703892,1969717652,13760
1361548342,1969721592,2,112,56,1361548321675,1361548335627,1969701267,1969715219,13952
1361548342,1969722164,1,52,52,1361548315021,1361548315021,1969695185,1969695185,0
1361548342,1969722164,20,25623,1281.15,1361548315024,1361548316560,1969695188,1969696724,1536
1361548342,1969722164,14,10192,728,1361548315024,1361548316816,1969695188,1969696980,1792
1361548342,1969722164,10,8324,832.4,1361548315024,1361548316816,1969695188,1969696980,1792
1361548342,1969722208,24,23124,963.5,1361548314981,1361548317733,1969695189,1969697941,2752
1361548342,1969722232,21,26118,1243.714286,1361548315020,1361548316620,1969695252,1969696852,1600
1361548342,1969722236,23,22006,956.7826087,1361548314949,1361548317701,1969695185,1969697937,2752
1361548342,1969722236,18,17231,957.2777778,1361548314949,1361548317701,1969695185,1969697937,2752
1361548342,1969722236,19,18597,978.7894737,1361548314949,1361548317701,1969695185,1969697937,2752
1361548342,1969722248,20,6936,346.8,1361548316667,1361548318779,1969696915,1969699027,2112
1361548343,608036552,22,23948,1088.545455,1361548315483,1361548317211,608009035,608010763,1728
1361548343,608036580,5,1560,312,1361548315454,1361548317182,608009034,608010762,1728
1361548343,608036596,3,600,200,1361548317166,1361548317166,608010762,608010762,0
1361548346,1969726164,5,414,82.8,1361548318094,1361548318670,1969698258,1969698834,576
1361548346,1969726164,7,1335,190.7142857,1361548318094,1361548324622,1969698258,1969704786,6528
1361548346,1969726164,7,1382,197.4285714,1361548318158,1361548318734,1969698322,1969698898,576
1361548346,1969726168,8,1434,179.25,1361548318217,1361548318665,1969698385,1969698833,448
1361548346,1969726172,54,59392,1099.851852,1361548318857,1361548326473,1969699029,1969706645,7616
1361548346,1969726172,2,349,174.5,1361548318855,1361548322375,1969699027,1969702547,3520
1361548346,1969726176,6,945,157.5,1361548319873,1361548320001,1969700049,1969700177,128
1361548346,1969726180,5,870,174,1361548319808,1361548345024,1969699988,1969725204,25216
1361548346,1969726208,15,10350,690,1361548320933,1361548336293,1969701141,1969716501,15360
1361548346,1969726212,4,362,90.5,1361548318048,1361548318176,1969698260,1969698388,128
1361548346,1969726212,14,3222,230.1428571,1361548318176,1361548318880,1969698388,1969699092,704
1361548346,1969726216,4,1342,335.5,1361548318812,1361548322396,1969699028,1969702612,3584
1361548346,1969726216,26,29528,1135.692308,1361548318811,1361548322459,1969699027,1969702675,3648
1361548346,1969726248,11,2743,249.3636364,1361548319740,1361548321020,1969699988,1969701268,1280
1361548346,1969726248,5,893,178.6,1361548319804,1361548319932,1969700052,1969700180,128
1361548346,1969726256,3,539,179.6666667,1361548321011,1361548321011,1969701267,1969701267,0
1361548350,1969729508,172,141294,821.4767442,1361548315678,1361548342046,1969695186,1969721554,26368
1361548351,608044556,3,412,137.3333333,1361548324180,1361548324180,608017736,608017736,0
1361548354,1969734228,54,6600,122.2222222,1361548327823,1361548341711,1969708051,1969721939,13888
1361548354,1969734240,1,46,46,1361548329412,1361548329412,1969709652,1969709652,0
1361548358,1969738196,1,89,89,1361548333359,1361548333359,1969713555,1969713555,0
1361548358,1969738232,4,683,170.75,1361548332106,1361548334154,1969712338,1969714386,2048
1361548362,1969742168,1,46,46,1361548334092,1361548334092,1969714260,1969714260,0
1361548362,1969742228,1,46,46,1361548335311,1361548335311,1969715539,1969715539,0
1361548370,1969750240,1,46,46,1361548342209,1361548342209,1969722449,1969722449,0
1361548370,1969750268,1,46,46,1361548344808,1361548344808,1969725076,1969725076,0
1361548370,1969750316,11,2394,217.6363636,1361548343989,1361548358965,1969724305,1969739281,14976
1361548371,1969750324,1,46,46,1361548345880,1361548345880,1969725204,1969725204,0
1361548374,1969754260,1,52,52,1361548348078,1361548348078,1969728338,1969728338,0
1361548374,1969754260,1,52,52,1361548348078,1361548348078,1969728338,1969728338,0
1361548374,1969754308,1,52,52,1361548348031,1361548348031,1969728339,1969728339,0
1361548378,1969758300,1,89,89,1361548351686,1361548351686,1969731986,1969731986,0
1361548386,1969766296,7,5795,827.8571429,1361548359305,1361548384905,1969739601,1969765201,25600
1361548390,1969769608,6,720,120,1361548386363,1361548386491,1969765971,1969766099,128
1361548398,1969778272,37,1924,52,1361548371683,1361548373219,1969751955,1969753491,1536
1361548403,1969782328,52,71155,1368.365385,1361548376465,1361548385873,1969755793,1969765201,9408
1361548407,1969786428,2,104,52,1361548380847,1361548385775,1969760275,1969765203,4928
1361548411,1969790416,2,104,52,1361548383866,1361548385786,1969763282,1969765202,1920
1361548411,1969790424,1,285,285,1361548384881,1361548384881,1969764305,1969764305,0
1361548411,1969790452,10,9478,947.8,1361548385749,1361548385941,1969765201,1969765393,192
1361548411,1969790456,6,5556,926,1361548385748,1361548385940,1969765204,1969765396,192
1361548411,1969790456,5,3295,659,1361548385748,1361548386004,1969765204,1969765460,256
1361548411,1969790456,51,64430,1263.333333,1361548385748,1361548406548,1969765204,1969786004,20800
1361548411,1969790488,2,104,52,1361548383794,1361548385714,1969763282,1969765202,1920
1361548411,1969790496,46,32325,702.7173913,1361548384746,1361548410730,1969764242,1969790226,25984
1361548411,1969790496,8,1685,210.625,1361548384809,1361548385129,1969764305,1969764625,320
1361548411,1969790504,7,7194,1027.714286,1361548385698,1361548385890,1969765202,1969765394,192
1361548411,608104804,12,12729,1060.75,1361548385310,1361548385502,608079114,608079306,192
1361548415,1969794420,1,46,46,1361548390264,1361548390264,1969769684,1969769684,0
1361548415,1969794424,1,46,46,1361548390579,1361548390579,1969770003,1969770003,0
1361548415,1969794468,7,1376,196.5714286,1361548387077,1361548413061,1969766545,1969792529,25984
1361548419,1969798448,1,46,46,1361548391576,1361548391576,1969771024,1969771024,0
1361548423,1969802464,3,156,52,1361548394891,1361548396107,1969774355,1969775571,1216
1361548431,1969810432,37,1924,52,1361548404072,1361548405608,1969783504,1969785040,1536
1361548438,1969817736,75,56715,756.2,1361548410939,1361548434875,1969790675,1969814611,23936
1361548439,1969818460,15,15385,1025.666667,1361548412047,1361548434319,1969791507,1969813779,22272
1361548439,1969818460,5,4239,847.8,1361548412302,1361548434318,1969791762,1969813778,22016
1361548439,608132804,18,22393,1244.055556,1361548411422,1361548411550,608105226,608105354,128
1361548443,1969822452,43,59393,1381.232558,1361548417174,1361548417238,1969796626,1969796690,64
1361548446,1969825740,2,131,65.5,1361548444918,1361548444918,1969824658,1969824658,0
1361548446,1969825744,2,131,65.5,1361548438640,1361548438640,1969818384,1969818384,0
1361548446,1969825744,2,131,65.5,1361548438771,1361548438771,1969818515,1969818515,0
1361548446,1969825780,6,720,120,1361548445007,1361548445135,1969824787,1969824915,128
1361548455,1969834500,6,3583,597.1666667,1361548427623,1361548442279,1969807123,1969821779,14656
1361548459,1969838508,6,7204,1200.666667,1361548434270,1361548434270,1969813778,1969813778,0
1361548459,1969838512,4,1622,405.5,1361548434267,1361548434267,1969813779,1969813779,0
1361548459,1969838560,2,1541,770.5,1361548434217,1361548434217,1969813777,1969813777,0
1361548459,1969838560,4,1722,430.5,1361548434217,1361548434217,1969813777,1969813777,0
1361548463,1969842456,37,1924,52,1361548435601,1361548437073,1969815057,1969816529,1472
1361548463,1969842464,4,834,208.5,1361548437320,1361548437320,1969816784,1969816784,0
1361548467,1969846476,2,104,52,1361548440700,1361548445756,1969820176,1969825232,5056
1361548467,1969846504,9,1620,180,1361548441440,1361548446304,1969820944,1969825808,4864
1361548467,1969846504,7,5600,800,1361548441634,1361548463522,1969821138,1969843026,21888
1361548467,1969846512,2,104,52,1361548439128,1361548441432,1969818640,1969820944,2304
1361548467,1969846512,2,104,52,1361548439128,1361548441432,1969818640,1969820944,2304
1361548470,1969849696,26,32329,1243.423077,1361548463455,1361548463455,1969843151,1969843151,0
1361548470,1969849740,20,23427,1171.35,1361548463414,1361548463478,1969843154,1969843218,64
1361548470,1969849740,44,57480,1306.363636,1361548463413,1361548463733,1969843153,1969843473,320
1361548470,1969849740,30,37580,1252.666667,1361548463413,1361548463861,1969843153,1969843601,448
1361548475,1969854464,1,52,52,1361548448904,1361548448904,1969828368,1969828368,0
1361548475,1969854532,1,52,52,1361548448837,1361548448837,1969828369,1969828369,0
1361548475,1969854532,1,46,46,1361548448837,1361548448837,1969828369,1969828369,0
1361548487,1969866508,6,3289,548.1666667,1361548462495,1361548486815,1969842003,1969866323,24320
1361548495,1969874472,37,1924,52,1361548467072,1361548468608,1969846544,1969848080,1536
1361548495,608188840,1,52,52,1361548467129,1361548467129,608160969,608160969,0
1361548503,608196832,1,52,52,1361548477124,1361548477124,608170956,608170956,0
1361548510,1969889740,6,720,120,1361548505014,1361548505206,1969884754,1969884946,192
1361548510,1969889760,4,208,52,1361548505377,1361548507553,1969885137,1969887313,2176
1361548511,1969890484,82,61606,751.2926829,1361548484150,1361548509174,1969863634,1969888658,25024
1361548511,1969890508,6,1035,172.5,1361548485275,1361548485339,1969864783,1969864847,64
1361548515,1969894528,3,616,205.3333333,1361548488007,1361548512455,1969867535,1969891983,24448
1361548519,1969898508,2,104,52,1361548494748,1361548495708,1969874256,1969875216,960
1361548519,608212844,12,13630,1135.833333,1361548493048,1361548493112,608186892,608186956,64
1361548523,1969902556,37,1924,52,1361548498478,1361548500078,1969878034,1969879634,1600
1361548526,1969905784,940,1336293,1421.588298,1361548516168,1361548518856,1969895952,1969898640,2688
1361548526,1969905812,2,112,56,1361548508590,1361548525422,1969888402,1969905234,16832
1361548534,1969913756,5,260,52,1361548528163,1361548531363,1969907919,1969911119,3200
1361548535,1969914580,4,2992,748,1361548508821,1361548508885,1969888401,1969888465,64
1361548535,1969914580,4,4951,1237.75,1361548508820,1361548508820,1969888400,1969888400,0
1361548535,1969914632,6,5370,895,1361548508768,1361548508832,1969888400,1969888464,64
1361548535,1969914632,4,2933,733.25,1361548508768,1361548508768,1969888400,1969888400,0
1361548535,1969914632,3,1572,524,1361548508768,1361548508832,1969888400,1969888464,64
1361548539,1969918564,4,834,208.5,1361548511846,1361548511846,1969891410,1969891410,0
1361548542,1969921744,2,104,52,1361548534832,1361548541744,1969914576,1969921488,6912
1361548542,1969921792,45,32253,716.7333333,1361548519743,1361548540415,1969899535,1969920207,20672
1361548543,1969922544,1,52,52,1361548515706,1361548515706,1969895250,1969895250,0
1361548543,1969922704,1,46,46,1361548516951,1361548516951,1969896655,1969896655,0
1361548543,1969922712,4,3340,835,1361548517714,1361548518866,1969897426,1969898578,1152
1361548547,1969926548,1,46,46,1361548520438,1361548520438,1969899986,1969899986,0
1361548547,1969926552,4,760,190,1361548520625,1361548538289,1969900177,1969917841,17664
1361548547,1969926552,1,46,46,1361548520879,1361548520879,1969900431,1969900431,0
1361548550,1969929764,3,150,50,1361548536859,1361548548251,1969916623,1969928015,11392
1361548550,1969929836,4,270,67.5,1361548546515,1361548546579,1969926351,1969926415,64
1361548555,1969934596,37,1924,52,1361548529988,1361548531716,1969909584,1969911312,1728
1361548558,1969937764,3,164,54.66666667,1361548540765,1361548555485,1969920529,1969935249,14720
1361548566,1969945756,4,306,76.5,1361548560546,1361548560674,1969940302,1969940430,128
1361548566,1969945756,6,720,120,1361548565027,1361548565155,1969944783,1969944911,128
1361548566,1969945760,2,98,49,1361548561506,1361548565410,1969941266,1969945170,3904
1361548567,1969946864,44,57255,1301.25,1361548540086,1361548540726,1969919950,1969920590,640
1361548567,1969946868,11,9871,897.3636364,1361548540210,1361548540658,1969920078,1969920526,448
1361548567,1969946868,36,46756,1298.777778,1361548540278,1361548540726,1969920146,1969920594,448
1361548567,1969946892,4,3229,807.25,1361548540571,1361548540571,1969920463,1969920463,0
1361548567,1969946892,33,43674,1323.454545,1361548540635,1361548540699,1969920527,1969920591,64
1361548567,1969946892,32,42796,1337.375,1361548540635,1361548540699,1969920527,1969920591,64
1361548567,1969946936,9,7198,799.7777778,1361548540145,1361548540657,1969920081,1969920593,512
1361548567,1969946936,12,9947,828.9166667,1361548540145,1361548540593,1969920081,1969920529,448
1361548567,1969946936,37,47224,1276.324324,1361548540208,1361548540720,1969920144,1969920656,512
1361548567,1969946936,2,2786,1393,1361548540590,1361548540590,1969920526,1969920526,0
1361548567,1969946936,34,44901,1320.617647,1361548540590,1361548540654,1969920526,1969920590,64
1361548567,1969946940,22,28516,1296.181818,1361548540589,1361548540717,1969920529,1969920657,128
1361548567,608261104,1,809,809,1361548539698,1361548539698,608233802,608233802,0
1361548574,1969953768,17,4300,252.9411765,1361548564568,1361548566232,1969944336,1969946000,1664
1361548583,1969962928,3,598,199.3333333,1361548557496,1361548564856,1969937424,1969944784,7360
1361548583,1969962960,1,52,52,1361548555350,1361548555350,1969935310,1969935310,0
1361548587,1969966976,1,407,407,1361548561160,1361548561160,1969941136,1969941136,0
1361548587,1969966976,37,1924,52,1361548561350,1361548563014,1969941326,1969942990,1664
1361548591,1969970996,30,25082,836.0666667,1361548565235,1361548585203,1969945231,1969965199,19968
1361548599,1969978916,1,46,46,1361548574148,1361548574148,1969954064,1969954064,0
1361548599,608293080,1,52,52,1361548571977,1361548571977,608266057,608266057,0
1361548611,1969990920,1,52,52,1361548583037,1361548583037,1969962957,1969962957,0
1361548611,1969990936,4,2131,532.75,1361548585200,1361548585200,1969965136,1969965136,0
1361548611,1969990936,2,1916,958,1361548585200,1361548585200,1969965136,1969965136,0
1361548611,1969990936,3,3709,1236.333333,1361548585198,1361548585198,1969965134,1969965134,0
1361548611,1969991040,4,3054,763.5,1361548585096,1361548585096,1969965136,1969965136,0
1361548611,1969991040,3,1799,599.6666667,1361548585095,1361548585159,1969965135,1969965199,64
1361548614,1969993892,847,1203153,1420.487603,1361548605789,1361548607133,1969985681,1969987025,1344
1361548615,1969994940,16,9440,590,1361548587629,1361548614317,1969967569,1969994257,26688
1361548615,1969994964,5,886,177.2,1361548588181,1361548588181,1969968145,1969968145,0
1361548619,1969998956,38,2013,52.97368421,1361548593051,1361548594651,1969973007,1969974607,1600
1361548623,1970002944,112,156720,1399.285714,1361548320168,1361548321000,1969700112,1969700944,832
1361548623,1970003008,13,7343,564.8461538,1361548598056,1361548621096,1969978064,1970001104,23040
1361548630,1970009868,2,104,52,1361548625397,1361548625397,1970005265,1970005265,0
1361548630,1970009892,3,467,155.6666667,1361548605723,1361548626395,1969985615,1970006287,20672
1361548630,1970009892,20,4624,231.2,1361548613787,1361548622491,1969993679,1970002383,8704
1361548630,1970009904,6,720,120,1361548624398,1361548624526,1970004302,1970004430,128
1361548638,1970017936,3,164,54.66666667,1361548621487,1361548635311,1970001423,1970015247,13824
1361548647,1970027072,1,46,46,1361548622375,1361548622375,1970002447,1970002447,0
1361548647,1970027084,63,48759,773.952381,1361548621148,1361548641820,1970001232,1970021904,20672
1361548651,1970030956,1,46,46,1361548623003,1361548623003,1970002959,1970002959,0
1361548651,1970030972,37,1924,52,1361548624652,1361548626252,1970004624,1970006224,1600
1361548651,1970030972,1,52,52,1361548625227,1361548625227,1970005199,1970005199,0
1361548651,608345100,1,52,52,1361548624949,1361548624949,608319049,608319049,0
1361548651,608345100,1,52,52,1361548624949,1361548624949,608319049,608319049,0
1361548651,608345140,1,52,52,1361548624909,1361548624909,608319049,608319049,0
1361548654,1970033916,14,1884,134.5714286,1361548645124,1361548648772,1970025040,1970028688,3648
1361548655,1970034976,17,12011,706.5294118,1361548628550,1361548652166,1970008526,1970032142,23616
1361548662,1970041888,466,637013,1366.980687,1361548366752,1361548660640,1969746640,1970040528,293888
1361548663,1970042968,1,52,52,1361548635277,1361548635277,1970015245,1970015245,0
1361548667,1970046976,14,6720,480,1361548640389,1361548641477,1970020365,1970021453,1088
1361548667,1970047012,7,7127,1018.142857,1361548641379,1361548648931,1970021391,1970028943,7552
1361548667,1970047060,10,10675,1067.5,1361548641393,1361548648881,1970021453,1970028941,7488
1361548667,1970047068,88,96802,1100.022727,1361548641833,1361548651753,1970021901,1970031821,9920
1361548670,1970050032,3,150,50,1361548660494,1361548669646,1970040526,1970049678,9152
1361548675,1970055160,20,25972,1298.6,1361548648334,1361548648462,1970028494,1970028622,128
1361548675,1970055160,12,9395,782.9166667,1361548648525,1361548648653,1970028685,1970028813,128
1361548675,1970055160,8,6057,757.125,1361548648525,1361548648653,1970028685,1970028813,128
1361548675,1970055164,5,5530,1106,1361548648524,1361548648524,1970028688,1970028688,0
1361548675,1970055164,10,8934,893.4,1361548648524,1361548648716,1970028688,1970028880,192
1361548675,608369128,11,11371,1033.727273,1361548648413,1361548648541,608342541,608342669,128
1361548675,608369128,18,21610,1200.555556,1361548648413,1361548648541,608342541,608342669,128
1361548676,608369156,19,24842,1307.473684,1361548649255,1361548649511,608342411,608342667,256
1361548676,608369168,14,15919,1137.071429,1361548649373,1361548649501,608342541,608342669,128
1361548676,608369168,19,23179,1219.947368,1361548649373,1361548649501,608342541,608342669,128
1361548676,608369168,11,11716,1065.090909,1361548649437,1361548649501,608342605,608342669,64
1361548678,1970057884,3,150,50,1361548660640,1361548674848,1970040524,1970054732,14208
1361548678,1970057948,2,98,49,1361548665251,1361548675235,1970045199,1970055183,9984
1361548678,1970057948,3,150,50,1361548660577,1361548671265,1970040525,1970051213,10688
1361548678,1970057948,3,150,50,1361548660576,1361548675296,1970040524,1970055244,14720
1361548678,1970057948,3,150,50,1361548660640,1361548675360,1970040588,1970055308,14720
1361548679,1970059000,2,141,70.5,1361548654383,1361548673391,1970034383,1970053391,19008
1361548683,1970063008,37,1924,52,1361548656231,1361548657895,1970036239,1970037903,1664
1361548683,1970063044,3,401,133.6666667,1361548657603,1361548661955,1970037647,1970041999,4352
1361548686,1970065912,6,720,120,1361548684356,1361548684548,1970064268,1970064460,192
1361548707,1970087020,1,454,454,1361548681115,1361548681115,1970061135,1970061135,0
1361548711,1970091064,21,3919,186.6190476,1361548685677,1361548710509,1970065741,1970090573,24832
1361548715,1970095024,9,6432,714.6666667,1361548687828,1361548713236,1970067852,1970093260,25408
1361548715,1970095080,37,1924,52,1361548687836,1361548689436,1970067916,1970069516,1600
1361548718,1970097896,3,150,50,1361548705236,1361548714324,1970085132,1970094220,9088
1361548736,1970115336,29,5878,202.6896552,1361548711877,1361548733061,1970091213,1970112397,21184
1361548736,1970115420,2,104,52,1361548708722,1361548715826,1970088142,1970095246,7104
1361548744,1970123388,11,7872,715.6363636,1361548718353,1361548741521,1970097741,1970120909,23168
1361548748,1970127336,37,1924,52,1361548720196,1361548721924,1970099532,1970101260,1728
1361548748,1970127376,2,104,52,1361548722910,1361548725854,1970102286,1970105230,2944
1361548750,1970129900,6,720,120,1361548744399,1361548744527,1970124299,1970124427,128
1361548758,1970137948,1532,2179413,1422.593342,1361548750563,1361548752483,1970130511,1970132431,1920
1361548768,1970147384,2,104,52,1361548742934,1361548745814,1970122318,1970125198,2880
1361548768,1970147456,31,6237,201.1935484,1361548740813,1361548767565,1970120269,1970147021,26752
1361548774,1970153972,200,275673,1378.365,1361548634122,1361548768586,1970014094,1970148558,134464
