unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360718325,1139707868,2,113,56.5,1360718324037,1360718324037,1139706905,1139706905,0
1360718325,1139707912,11,3871,351.9090909,1360718302809,1360718323097,1139685721,1139706009,20288
1360718325,1139707912,10,3848,384.8,1360718302937,1360718323353,1139685849,1139706265,20416
1360718325,1139707912,9,1982,220.2222222,1360718302808,1360718323032,1139685720,1139705944,20224
1360718325,1139707912,19,10295,541.8421053,1360718303063,1360718324823,1139685975,1139707735,21760
1360718325,1139707916,19,10641,560.0526316,1360718303318,1360718324310,1139686234,1139707226,20992
1360718325,1139707944,2,113,56.5,1360718323576,1360718323576,1139706520,1139706520,0
1360718353,1139735416,1,46,46,1360718325385,1360718325385,1139707801,1139707801,0
1360718353,1139735532,2,92,46,1360718325206,1360718325526,1139707738,1139708058,320
1360718365,1139747892,5,2714,542.8,1360718359021,1360718364077,1139741913,1139746969,5056
1360718365,1139747896,10,8866,886.6,1360718359593,1360718363049,1139742489,1139745945,3456
1360718365,1139747976,10,8838,883.8,1360718359447,1360718362967,1139742423,1139745943,3520
1360718365,1139747976,9,5708,634.2222222,1360718359447,1360718362967,1139742423,1139745943,3520
1360718365,1139747976,10,9646,964.6,1360718359447,1360718362967,1139742423,1139745943,3520
1360718365,1139747980,9,7626,847.3333333,1360718359446,1360718362966,1139742426,1139745946,3520
1360718365,1139747980,9,8338,926.4444444,1360718359446,1360718362966,1139742426,1139745946,3520
1360718373,1139755856,5,1022,204.4,1360718364879,1360718370127,1139747735,1139752983,5248
1360718373,1139755860,39,50749,1301.25641,1360718368462,1360718368782,1139751322,1139751642,320
1360718373,1139755860,9,4126,458.4444444,1360718365004,1360718370700,1139747864,1139753560,5696
1360718373,1139755864,5,1741,348.2,1360718364682,1360718372042,1139747546,1139754906,7360
1360718373,1139755868,7,2097,299.5714286,1360718369221,1360718372293,1139752089,1139755161,3072
1360718373,1139755900,5,640,128,1360718367653,1360718367717,1139750553,1139750617,64
1360718373,1139755900,25,29951,1198.04,1360718368163,1360718368419,1139751063,1139751319,256
1360718373,1139755900,15,16098,1073.2,1360718368163,1360718368419,1139751063,1139751319,256
1360718373,1139755904,9,8275,919.4444444,1360718368286,1360718368350,1139751190,1139751254,64
1360718373,1139755904,18,18845,1046.944444,1360718368286,1360718371422,1139751190,1139754326,3136
1360718373,1139755904,8,6281,785.125,1360718368162,1360718368226,1139751066,1139751130,64
1360718373,1139755908,5,2805,561,1360718363934,1360718372830,1139746842,1139755738,8896
1360718373,1139755908,8,2829,353.625,1360718364254,1360718369630,1139747162,1139752538,5376
1360718373,1139755908,558,791072,1417.691756,1360718368413,1360718372701,1139751321,1139755609,4288
1360718373,1139755908,16,17893,1118.3125,1360718368731,1360718368987,1139751639,1139751895,256
1360718373,1139755940,6,4381,730.1666667,1360718369084,1360718369148,1139752024,1139752088,64
1360718373,1139755984,11,10537,957.9090909,1360718367762,1360718367890,1139750746,1139750874,128
1360718373,1139755984,9,7525,836.1111111,1360718368079,1360718368143,1139751063,1139751127,64
1360718373,1139755984,10,9174,917.4,1360718368079,1360718368143,1139751063,1139751127,64
1360718373,1139755984,9,6229,692.1111111,1360718368079,1360718371151,1139751063,1139754135,3072
1360718373,1139755988,7,1929,275.5714286,1360718371149,1360718371533,1139754137,1139754521,384
1360718373,1139755992,6,702,117,1360718364232,1360718372616,1139747224,1139755608,8384
1360718379,4073041572,10,2548,254.8,1360718369006,1360718375022,4073031578,4073037594,6016
1360718381,1139763872,4,888,222,1360718364863,1360718374847,1139747735,1139757719,9984
1360718381,1139763872,572,810509,1416.973776,1360718368447,1360718376447,1139751319,1139759319,8000
1360718381,1139763872,10,8770,877,1360718376574,1360718376638,1139759446,1139759510,64
1360718381,1139763872,5,517,103.4,1360718376574,1360718376702,1139759446,1139759574,128
1360718381,1139763876,9,7960,884.4444444,1360718376570,1360718376634,1139759446,1139759510,64
1360718381,1139763876,5,1896,379.2,1360718364667,1360718374715,1139747543,1139757591,10048
1360718381,1139763876,11,2475,225,1360718364731,1360718373691,1139747607,1139756567,8960
1360718381,1139763924,57,74905,1314.122807,1360718368141,1360718374669,1139751065,1139757593,6528
1360718381,1139763924,560,792282,1414.789286,1360718368269,1360718374733,1139751193,1139757657,6464
1360718381,1139763928,4,598,149.5,1360718363911,1360718375559,1139746839,1139758487,11648
1360718381,1139763932,10,8959,895.9,1360718376516,1360718376644,1139759448,1139759576,128
1360718381,1139763932,10,8150,815,1360718376516,1360718377348,1139759448,1139760280,832
1360718381,1139763932,12,11987,998.9166667,1360718376516,1360718376644,1139759448,1139759576,128
1360718381,1139763932,11,11390,1035.454545,1360718376516,1360718376644,1139759448,1139759576,128
1360718381,1139763996,5,960,192,1360718367685,1360718372933,1139750681,1139755929,5248
1360718381,1139764000,35,43562,1244.628571,1360718368066,1360718373570,1139751066,1139756570,5504
1360718385,1139767500,45,58381,1297.355556,1360718359158,1360718359990,1139741658,1139742490,832
1360718385,1139767736,10,9238,923.8,1360718359689,1360718364297,1139742425,1139747033,4608
1360718386,4073048644,5,978,195.6,1360718359909,1360718361061,4073022553,4073023705,1152
1360718386,4073048644,13,14111,1085.461538,1360718359973,1360718360101,4073022617,4073022745,128
1360718386,4073048644,24,29564,1231.833333,1360718359973,1360718363109,4073022617,4073025753,3136
1360718386,4073048648,60,82221,1370.35,1360718360671,1360718360799,4073023319,4073023447,128
1360718386,4073048652,15,18281,1218.733333,1360718360670,1360718360926,4073023322,4073023578,256
1360718386,4073048652,9,9684,1076,1360718360670,1360718360734,4073023322,4073023386,64
1360718386,4073048692,4,670,167.5,1360718359223,1360718359415,4073021915,4073022107,192
1360718386,4073048700,17,17959,1056.411765,1360718359916,1360718362860,4073022616,4073025560,2944
1360718386,4073048700,13,11822,909.3846154,1360718359916,1360718360044,4073022616,4073022744,128
1360718386,4073048704,64,81091,1267.046875,1360718359851,1360718364075,4073022555,4073026779,4224
1360718386,4073048720,4,1606,401.5,1360718360601,1360718360665,4073023321,4073023385,64
1360718389,1139771528,4,938,234.5,1360718364250,1360718364506,1139746778,1139747034,256
1360718389,1139771528,1,46,46,1360718364119,1360718364119,1139746647,1139746647,0
1360718389,1139771528,1,46,46,1360718364119,1360718364119,1139746647,1139746647,0
1360718389,1139771528,1,46,46,1360718364118,1360718364118,1139746646,1139746646,0
1360718389,1139771532,48,65587,1366.395833,1360718364244,1360718364692,1139746776,1139747224,448
1360718389,1139771552,4,1038,259.5,1360718364671,1360718364863,1139747223,1139747415,192
1360718389,1139771564,4,946,236.5,1360718361267,1360718362355,1139743831,1139744919,1088
1360718389,1139771648,1,46,46,1360718363998,1360718363998,1139746646,1139746646,0
1360718389,1139771676,12,11770,980.8333333,1360718364102,1360718364230,1139746778,1139746906,128
1360718389,1139771676,61,45400,744.2622951,1360718364483,1360718365571,1139747159,1139748247,1088
1360718389,1139771676,11,7545,685.9090909,1360718364483,1360718365315,1139747159,1139747991,832
1360718389,1139771676,4,1038,259.5,1360718364547,1360718364739,1139747223,1139747415,192
1360718389,1139771884,18,18214,1011.888889,1360718372467,1360718388723,1139755351,1139771607,16256
1360718389,1139771888,9,7509,834.3333333,1360718372783,1360718388719,1139755671,1139771607,15936
1360718389,1139771924,5,543,108.6,1360718383370,1360718383434,1139766294,1139766358,64
1360718389,1139771928,5,552,110.4,1360718383560,1360718383624,1139766488,1139766552,64
1360718389,1139771932,89,121471,1364.842697,1360718387398,1360718387910,1139770330,1139770842,512
1360718389,1139771936,109,150449,1380.266055,1360718388162,1360718388610,1139771098,1139771546,448
1360718389,1139771972,15,13606,907.0666667,1360718382621,1360718383645,1139765593,1139766617,1024
1360718390,1139771976,5,546,109.2,1360718384448,1360718384512,1139766424,1139766488,64
1360718390,1139772000,23,28650,1245.652174,1360718384552,1360718388008,1139766552,1139770008,3456
1360718390,1139772000,12,12132,1011,1360718388135,1360718388327,1139770135,1139770327,192
1360718390,1139772000,94,129443,1377.053191,1360718388135,1360718388711,1139770135,1139770711,576
1360718390,1139772004,80,109334,1366.675,1360718388198,1360718388710,1139770202,1139770714,512
1360718390,1139772004,61,81778,1340.622951,1360718388132,1360718389092,1139770136,1139771096,960
1360718390,1139772004,5,1604,320.8,1360718388132,1360718388196,1139770136,1139770200,64
1360718390,1139772008,86,117192,1362.697674,1360718388704,1360718389280,1139770712,1139771288,576
1360718390,1139772008,96,132076,1375.791667,1360718388703,1360718389215,1139770711,1139771223,512
1360718393,1139775300,41,53469,1304.121951,1360718388990,1360718389310,1139771290,1139771610,320
1360718393,1139775460,4,984,246,1360718365147,1360718365339,1139747607,1139747799,192
1360718393,1139775460,5,1032,206.4,1360718365147,1360718366363,1139747607,1139748823,1216
1360718393,1139775540,1,46,46,1360718368139,1360718368139,1139750679,1139750679,0
1360718393,1139775544,3,869,289.6666667,1360718368200,1360718368456,1139750744,1139751000,256
1360718393,1139775584,4,1084,271,1360718365090,1360718365410,1139747674,1139747994,320
1360718393,1139775672,3,868,289.3333333,1360718368074,1360718368330,1139750746,1139751002,256
1360718393,1139775696,12,8914,742.8333333,1360718368370,1360718368626,1139751066,1139751322,256
1360718394,4073056708,31,39401,1271,1360718368871,1360718368999,4073031579,4073031707,128
1360718397,1139779904,60,80545,1342.416667,1360718388385,1360718389153,1139771289,1139772057,768
1360718397,1139779904,3,169,56.33333333,1360718396638,1360718396638,1139779542,1139779542,0
1360718397,1139779908,87,118713,1364.517241,1360718388701,1360718389149,1139771609,1139772057,448
1360718397,1139779908,99,136845,1382.272727,1360718389146,1360718390874,1139772054,1139773782,1728
1360718397,1139779920,117,162345,1387.564103,1360718390352,1360718393104,1139773272,1139776024,2752
1360718397,1139779952,6,1500,250,1360718387184,1360718390256,1139770136,1139773208,3072
1360718397,1139779956,62,82635,1332.822581,1360718387883,1360718391787,1139770839,1139774743,3904
1360718398,1139779984,62,83368,1344.645161,1360718389623,1360718390711,1139771607,1139772695,1088
1360718398,1139779984,122,169495,1389.303279,1360718390070,1360718391030,1139772054,1139773014,960
1360718398,1139779992,58,77334,1333.344828,1360718390704,1360718391216,1139772696,1139773208,512
1360718398,1139779992,96,131314,1367.854167,1360718391278,1360718392494,1139773270,1139774486,1216
1360718398,1139779996,125,173837,1390.696,1360718391018,1360718391530,1139773014,1139773526,512
1360718398,1139779996,5,1119,223.8,1360718391276,1360718391340,1139773272,1139773336,64
1360718398,1139780024,6,595,99.16666667,1360718388112,1360718391184,1139770136,1139773208,3072
1360718446,1139827976,10,2474,247.4,1360718440957,1360718441277,1139822933,1139823253,320
1360718449,1139831704,1,46,46,1360718423593,1360718423593,1139806297,1139806297,0
1360718449,1139831704,1,46,46,1360718423400,1360718423400,1139806104,1139806104,0
1360718449,1139831832,1,46,46,1360718423465,1360718423465,1139806297,1139806297,0
1360718453,1139835960,4,614,153.5,1360718430633,1360718450665,1139813593,1139833625,20032
1360718454,1139835988,7,475,67.85714286,1360718441204,1360718447220,1139823192,1139829208,6016
1360718454,1139835988,7,475,67.85714286,1360718441204,1360718447156,1139823192,1139829144,5952
1360718454,1139836064,7,475,67.85714286,1360718441191,1360718447143,1139823255,1139829207,5952
1360718454,1139836068,6,429,71.5,1360718441125,1360718447141,1139823193,1139829209,6016
1360718457,1139839720,17,12238,719.8823529,1360718430999,1360718441943,1139813719,1139824663,10944
1360718461,1139843972,5,1033,206.6,1360718456985,1360718457177,1139839957,1139840149,192
1360718462,1139843976,3,781,260.3333333,1360718458686,1360718458814,1139840662,1139840790,128
1360718462,1139843976,13,6806,523.5384615,1360718458813,1360718459709,1139840789,1139841685,896
1360718462,1139844020,7,911,130.1428571,1360718461009,1360718461457,1139843029,1139843477,448
1360718462,1139844044,5,1339,267.8,1360718457979,1360718458107,1139840023,1139840151,128
1360718462,1139844048,7,3827,546.7142857,1360718458296,1360718459192,1139840344,1139841240,896
1360718462,1139844056,8,1559,194.875,1360718459375,1360718460911,1139841431,1139842967,1536
1360718462,1139844060,10,867,86.7,1360718459629,1360718460013,1139841689,1139842073,384
1360718462,1139844060,8,1828,228.5,1360718456044,1360718456428,1139838104,1139838488,384
1360718462,1139844088,11,1167,106.0909091,1360718441103,1360718461647,1139823191,1139843735,20544
1360718465,1139847744,19,7553,397.5263158,1360718440638,1360718462078,1139823382,1139844822,21440
1360718465,1139847840,52,59067,1135.903846,1360718440096,1360718463264,1139822936,1139846104,23168
1360718465,1139847844,18,8457,469.8333333,1360718440476,1360718462172,1139823320,1139845016,21696
1360718465,1139847844,25,19688,787.52,1360718440539,1360718462043,1139823383,1139844887,21504
1360718465,1139847876,18,10613,589.6111111,1360718440441,1360718461945,1139823317,1139844821,21504
1360718469,1139851644,14,5832,416.5714286,1360718441826,1360718462114,1139824470,1139844758,20288
1360718469,1139851788,17,9152,538.3529412,1360718441683,1360718462035,1139824471,1139844823,20352
1360718470,1139851976,39,34135,875.2564103,1360718462589,1360718465597,1139844565,1139847573,3008
1360718470,1139851976,42,36876,878,1360718462593,1360718464897,1139844569,1139846873,2304
1360718470,1139851976,4,645,161.25,1360718458685,1360718463741,1139840661,1139845717,5056
1360718470,1139851980,11,10653,968.4545455,1360718455737,1360718469753,1139837717,1139851733,14016
1360718470,1139852012,5,873,174.6,1360718464860,1360718465308,1139846872,1139847320,448
1360718470,1139852012,7,824,117.7142857,1360718464987,1360718465307,1139846999,1139847319,320
1360718470,1139852016,124,142919,1152.572581,1360718461079,1360718464855,1139843095,1139846871,3776
1360718470,1139852020,48,53588,1116.416667,1360718453588,1360718465108,1139835608,1139847128,11520
1360718470,1139852044,57,51713,907.245614,1360718462521,1360718464825,1139844565,1139846869,2304
1360718470,1139852048,61,53140,871.147541,1360718462581,1360718464821,1139844629,1139846869,2240
1360718470,1139852048,71,71903,1012.71831,1360718462584,1360718465272,1139844632,1139847320,2688
1360718470,1139852048,6,1347,224.5,1360718458616,1360718465912,1139840664,1139847960,7296
1360718470,1139852048,3,159,53,1360718462648,1360718462712,1139844696,1139844760,64
1360718470,1139852048,4,607,151.75,1360718458615,1360718463671,1139840663,1139845719,5056
1360718470,1139852056,7,456,65.14285714,1360718459376,1360718468080,1139841432,1139850136,8704
1360718470,1139852056,7,456,65.14285714,1360718459374,1360718468078,1139841430,1139850134,8704
1360718470,1139852060,7,456,65.14285714,1360718459627,1360718465067,1139841687,1139847127,5440
1360718470,1139852060,4,1300,325,1360718456235,1360718469739,1139838295,1139851799,13504
1360718470,1139852084,5,1244,248.8,1360718464785,1360718465233,1139846869,1139847317,448
1360718470,1139852084,5,1048,209.6,1360718464785,1360718465233,1139846869,1139847317,448
1360718470,1139852092,5,691,138.2,1360718460877,1360718465933,1139842969,1139848025,5056
1360718470,1139852092,5,691,138.2,1360718460938,1360718465994,1139843030,1139848086,5056
1360718477,1139859620,14,15347,1096.214286,1360718451259,1360718451515,1139833879,1139834135,256
1360718477,1139859620,16,15428,964.25,1360718451259,1360718451707,1139833879,1139834327,448
1360718477,1139859636,2,1064,532,1360718449962,1360718450090,1139832598,1139832726,128
1360718477,1139859668,23,26587,1155.956522,1360718450188,1360718453068,1139832856,1139835736,2880
1360718477,1139859680,8,7486,935.75,1360718451007,1360718451263,1139833687,1139833943,256
